1.207305 0.498704 1
0.248030 3.061159 1
0.784689 2.338571 1
1.151012 4.732980 0
1.522795 4.243907 0
-0.846457 2.468007 1
-1.065775 0.067916 1
1.405423 2.552401 0
1.514137 4.051863 0
-0.139059 0.704195 1
0.828431 1.607732 1
-0.732342 1.308221 1
1.041248 4.683446 0
1.031951 1.238103 1
-0.782299 1.270512 1
1.069826 0.531258 1
-0.584627 1.647320 1
0.873934 0.250077 1
1.188713 2.531183 1
1.986446 3.389385 0
-0.579928 1.424987 1
-1.314086 2.942871 0
-0.805678 0.114170 1
-1.603782 0.885575 1
1.332827 2.821448 0
-0.728184 2.701572 1
1.543344 3.174343 0
1.207834 3.230740 0
0.286231 2.799731 1
1.575075 4.379916 0
1.256195 3.306127 0
1.928939 0.839459 0
1.962758 3.503591 0
-1.128371 3.939338 0
-1.172181 1.072594 1
-0.137021 2.809863 1
-0.001935 3.186116 1
-1.397813 3.990484 0
0.640229 1.248006 1
1.900847 2.466319 0
1.255564 1.465829 1
-1.865687 3.498635 0
1.712137 4.177683 0
-0.616499 2.497961 1
-0.418069 1.198220 1
-0.497699 1.047657 1
1.603477 1.789050 0
-0.490307 4.457793 0
-1.765887 2.976653 0
0.717705 1.327415 1
1.239398 0.725855 1
1.309823 1.546828 1
1.129576 4.890013 0
-1.570150 2.212256 0
-1.089585 0.413371 1
1.742861 0.207474 1
-0.496640 4.846467 0
0.964887 1.519372 1
1.219320 0.435485 1
1.213866 1.001564 1
-0.693037 0.895209 1
-0.360623 1.138050 1
0.147407 3.936338 1
-1.523325 2.976900 0
-0.469607 3.992974 0
1.443452 0.962238 1
1.775063 3.441593 0
0.007253 3.630800 1
0.665285 3.046379 1
-1.325555 4.469625 0
0.767800 0.521632 1
1.741679 0.338951 1
-1.705521 3.383208 0
-0.513342 4.392248 0
1.054954 0.875655 1
-1.684951 0.452397 1
-0.583309 2.443033 1
-0.727643 4.455122 0
-0.896504 2.186290 1
-0.054382 3.292361 1
-1.056589 1.736337 1
1.403680 0.898094 1
-1.857655 1.763666 0
1.623115 3.509537 0
1.848036 0.371950 1
0.383329 3.269796 1
-1.285135 2.656260 0
0.886997 1.261680 1
-1.168426 0.467068 1
-1.476857 4.858160 0
-0.925822 1.047741 1
-1.751554 3.113586 0
0.792619 1.901004 1
0.054967 4.870144 0
1.269835 0.000731 1
0.530004 0.266558 1
-0.610345 2.417104 1
-1.068279 1.914999 1
1.344616 0.693545 1
-1.660372 3.990815 0
-1.147605 3.403697 0
-0.191511 1.959076 1
-1.152034 0.869357 1
0.576605 2.099426 1
-0.930859 3.874685 0
-0.433931 2.679149 1
1.937941 2.268143 0
-1.365812 3.413199 0
1.335317 3.361443 0
0.626674 3.256440 1
0.689739 1.445847 1
0.818398 0.099242 1
1.090361 4.687649 0
-0.388607 3.043722 1
-1.695045 2.438777 0
-0.372370 1.446688 1
-1.326021 4.295148 0
0.724611 1.902432 1
-1.868395 1.626521 0
1.201486 1.500931 1
-1.599035 0.959443 1
1.344064 0.423632 1
0.582069 4.972815 0
1.069465 2.396733 1
0.667407 2.120174 1
-1.477462 1.696432 1
0.852817 4.176171 0
-0.563460 2.428973 1
1.091056 3.809916 0
-1.621845 4.245013 0
-1.001045 2.507232 1
-1.446639 2.091167 0
-0.558096 4.097465 0
1.194879 1.966886 1
-1.420811 2.995456 0
0.774254 1.225192 1
1.163920 2.647897 1
-0.680941 2.182486 1
0.096570 0.485655 1
1.663375 0.954970 1
0.084662 0.232392 1
0.121122 1.171849 1
1.526850 4.447077 0
0.880657 3.272382 1
0.605595 4.073516 0
0.013917 4.505687 0
-0.735402 3.209097 1
-0.722517 3.383127 1
-0.154750 0.590453 1
-1.719990 3.030548 0
0.868728 3.817830 0
1.404592 2.540809 0
-0.827418 0.904564 1
1.778636 4.086439 0
-0.887825 4.302514 0
-1.966873 3.996047 0
1.627925 2.692812 0
-1.865683 3.943469 0
-0.288089 3.768717 1
-0.227319 0.396883 1
0.273787 4.733247 0
1.922055 4.422981 0
0.353875 1.499424 1
0.244886 0.248907 1
-0.328099 3.156121 1
0.623564 0.675786 1
-0.420839 2.535196 1
0.573277 3.439678 1
0.751808 2.939891 1
0.020894 4.829979 0
-0.206076 2.567527 1
1.060820 1.777312 1
-1.791729 3.993921 0
-1.423375 2.400228 0
0.210111 2.936633 1
0.237688 0.604872 1
0.135904 2.699680 1
-1.977718 0.612224 0
1.359283 2.833961 0
-1.311095 1.288980 1
-1.207934 4.140586 0
-0.428187 2.964033 1
-0.659375 0.181362 1
-0.877031 0.115541 1
0.497003 3.929829 0
1.956416 0.363659 1
-0.802115 3.771545 0
-0.287224 1.757695 1
0.212373 2.861752 1
1.326338 0.528106 1
-1.361293 1.955033 1
-1.093618 3.468264 0
1.723770 1.160830 0
1.264391 3.853816 0
1.195833 4.941620 0
-1.885763 4.984873 0
1.265765 2.107563 1
0.359125 0.757987 1
-0.168860 4.352618 0
-1.301177 0.410179 1
0.625958 0.819049 1
-1.380930 4.779803 0
1.672476 2.914808 0
-0.770002 2.356061 1
-1.378753 0.695421 1
0.307333 1.574944 1
0.120363 4.017144 1
-1.965434 2.305167 0
-1.857620 4.123696 0
-1.072813 4.172766 0
1.252253 1.301780 1
1.326112 3.147522 0
0.727475 2.106546 1
1.124407 0.698269 1
-0.832669 4.779038 0
-1.113242 4.741611 0
-1.521530 1.882284 0
1.617131 0.188681 1
1.837674 1.058912 0
0.035794 0.573652 1
-0.596534 0.428909 1
-0.281124 4.404787 0
1.556843 2.191803 0
-0.632037 4.624029 0
-0.947601 2.868938 1
1.037436 0.380815 1
1.336574 2.954434 0
0.822669 2.580061 1
-1.951216 2.433846 0
0.622664 1.520144 1
-0.229693 4.386777 0
-0.990596 2.810971 1
-0.984751 0.783169 1
0.399722 1.066154 1
-0.526335 0.544395 1
-0.688156 3.596414 0
-1.221357 3.788400 0
0.400961 0.419358 1
-1.215838 4.711156 0
-1.965291 2.295702 0
0.064075 3.840181 1
0.141214 1.750811 1
-0.564307 1.204854 1
1.464698 1.855596 1
0.910960 2.609202 1
0.700592 0.851583 1
-0.403217 4.637495 0
0.930043 3.265040 0
-1.663469 1.662207 0
1.464955 2.262745 0
-0.234719 0.970999 1
-1.312672 3.179906 0
1.807519 3.860361 0
0.879411 0.739602 1
0.857214 3.642650 0
0.428244 1.151611 1
-0.013735 0.711822 1
0.321938 4.277447 0
-0.466660 2.233294 1
-1.093565 0.555375 1
1.873997 4.508783 0
-0.874433 1.838476 1
1.317023 0.069513 1
-1.917187 4.566943 0
-0.614624 4.434710 0
-0.536250 3.938321 0
-1.675433 2.688848 0
-0.305418 0.165108 1
-0.760633 0.717491 1
-1.276232 0.120726 1
1.488113 3.940015 0
-0.982131 1.842973 1
1.721469 4.174759 0
-1.103664 1.568512 1
-0.873558 2.253464 1
-0.300890 1.250550 1
-0.590202 3.530846 1
0.471220 0.908526 1
0.880287 3.192541 1
-1.619625 0.332078 1
0.101801 2.305157 1
1.416319 3.032960 0
1.995204 1.388626 0
0.558455 1.543214 1
-0.315106 4.102778 0
-0.668848 1.466259 1
0.434235 2.936276 1
0.647386 2.694630 1
-0.311172 4.429652 0
1.410513 3.519088 0
-0.653507 1.387029 1
1.815710 3.445364 0
1.934299 2.858663 0
1.483112 3.518233 0
-1.159037 4.829359 0
1.080249 3.678456 0
-0.292388 3.120710 1
-0.630867 2.128520 1
1.607469 4.909484 0
0.937387 1.615454 1
1.209810 0.335674 1
0.465370 2.055056 1
0.617560 1.390945 1
1.799748 0.382985 1
-1.343522 4.012827 0
1.121658 2.503714 1
-1.680116 3.671710 0
-1.240738 0.317730 1
-0.775701 0.302968 1
1.068770 2.581578 1
-1.894139 2.686273 0
-0.991974 2.266842 1
-1.354413 2.971449 0
1.516290 0.316320 1
0.304746 3.067096 1
-0.454580 1.893195 1
0.722216 0.013488 1
1.158600 1.674720 1
-0.876454 3.697936 0
-0.353836 2.225030 1
0.168610 0.959777 1
1.782995 3.110618 0
1.705190 0.677821 1
0.742678 1.161861 1
-1.215369 2.264310 1
0.994750 1.113115 1
1.960467 0.003471 1
0.703966 0.757568 1
0.379936 2.775320 1
-1.140890 0.855853 1
-1.326067 3.005663 0
0.199238 4.245185 0
0.415320 1.697298 1
-1.264076 4.423582 0
-1.683813 2.977609 0
-0.681110 3.105996 1
1.149909 1.377356 1
-1.026708 3.568874 0
-0.355859 4.644963 0
1.784588 3.035966 0
-0.472582 3.474173 1
1.319265 1.859857 1
0.782115 2.529039 1
0.093940 1.452564 1
-1.756513 3.691313 0
-0.153267 1.146774 1
-0.642420 0.057464 1
-1.686432 4.716125 0
-0.596191 1.311864 1
1.311766 2.149996 1
1.431579 0.788320 1
-1.795206 3.226860 0
-0.267460 1.472607 1
-0.563412 4.220852 0
-1.105945 1.526469 1
-0.194546 3.026842 1
-1.999487 1.405899 0
1.909359 3.478285 0
1.147950 2.504124 1
1.944679 4.239296 0
-1.043651 2.239265 1
-1.691144 2.892411 0
-0.162617 0.778030 1
0.086829 4.051490 1
-0.328085 1.748245 1
-1.038811 1.379368 1
0.029252 1.457478 1
1.684983 4.702240 0
0.344068 1.401963 1
1.138474 4.047654 0
0.342745 1.179910 1
-0.340403 2.929073 1
0.068647 1.961195 1
-0.874113 1.520747 1
1.572255 1.338207 1
-1.391966 0.660755 1
0.861978 1.146113 1
0.842533 0.874201 1
-0.460686 1.161703 1
1.940553 4.014037 0
0.327958 1.127177 1
-1.685276 0.446513 1
0.067724 4.999633 0
-1.880998 0.514740 1
-0.878723 4.071845 0
1.649915 4.330028 0
-1.798596 1.636890 0
-0.192719 2.837565 1
0.878468 3.666459 0
1.486649 3.063403 0
-1.996267 0.118354 1
0.979327 3.582139 0
-0.988426 2.277325 1
1.565072 3.188610 0
0.751222 4.382031 0
-0.237883 1.348976 1
-1.592634 2.596051 0
-0.563609 3.093863 1
0.076548 1.944241 1
0.886883 3.997280 0
-1.187131 3.170997 0
0.661847 1.267842 1
1.846309 0.586409 1
1.284325 3.405971 0
1.402295 3.463718 0
-0.824500 4.257535 0
0.865658 0.193533 1
0.271739 4.846539 0
-0.023314 2.296013 1
0.428120 0.909886 1
-0.657565 0.237796 1
-0.192911 2.187252 1
0.267078 4.054350 1
-1.775107 0.429532 1
-1.201127 3.889719 0
1.541450 2.014677 0
-0.351427 2.754121 1
0.626015 1.868603 1
0.672424 2.387925 1
-1.780341 2.593398 0
-1.318686 1.743949 1
-0.519253 4.433715 0
-0.450015 4.690608 0
1.424203 4.408340 0
-0.410703 2.315404 1
-1.745420 3.664665 0
0.042560 2.577087 1
-1.318466 0.387048 1
-0.694851 1.133033 1
-1.346736 2.630027 0
-1.981798 0.243392 1
1.715764 2.083468 0
0.398010 2.927223 1
1.161657 1.338042 1
-1.747881 4.226645 0
1.145153 1.166791 1
-1.223525 0.782375 1
-1.519596 2.908075 0
-1.621614 4.880759 0
-0.146868 2.459603 1
-0.243070 2.634640 1
-1.100585 4.749363 0
-1.830618 1.976186 0
-1.890872 1.843164 0
0.487376 0.952990 1
1.578553 3.131972 0
-1.042894 4.117896 0
-1.827648 4.193895 0
-0.363905 4.167511 0
-1.574450 2.360267 0
0.715325 4.463378 0
0.821647 4.364750 0
-1.803398 4.127564 0
-0.181740 0.718735 1
1.206658 4.589240 0
0.542671 1.204486 1
-0.220896 4.302607 0
-1.236921 2.435607 1
-0.976965 1.090259 1
1.423017 4.388013 0
-0.365400 3.751962 1
0.015988 3.239632 1
0.295886 2.735426 1
-0.053179 4.914977 0
-0.477650 2.965464 1
-0.179805 0.297093 1
-0.056926 0.802302 1
1.729474 2.674595 0
1.943892 1.934668 0
0.714664 3.938189 0
-0.780874 1.571669 1
-1.885860 3.747788 0
-1.300579 1.096523 1
-1.053284 2.153069 1
-0.250574 0.462166 1
-0.767134 4.230032 0
1.371303 4.061068 0
-0.024269 2.083986 1
-0.562805 4.903190 0
-0.400830 3.699431 1
0.294923 4.274206 0
1.197219 0.297497 1
-1.938793 3.658366 0
0.377673 0.006374 1
-1.525573 1.365422 1
1.155650 2.116942 1
0.349672 4.087237 0
-1.308216 3.811366 0
-1.852992 2.048125 0
-1.228452 2.370543 1
0.008233 2.505518 1
-0.719540 1.724420 1
-0.746731 4.070239 0
1.046725 3.363079 0
1.178744 0.807369 1
-0.349992 1.842084 1
-1.934740 1.059034 0
-0.288336 0.158084 1
1.773920 0.111672 1
-1.868434 0.310434 1
-0.818325 4.109020 0
-0.058099 4.414184 0
0.557006 3.292106 1
0.580441 3.380018 1
-1.727815 4.189986 0
-1.399551 2.850523 0
-0.643597 2.351136 1
1.659955 3.262090 0
-0.862900 3.383350 0
-0.699865 0.394805 1
1.352574 3.687679 0
-0.210489 4.272293 0
1.797370 4.376469 0
1.544301 4.464113 0
1.590512 4.594834 0
1.819638 0.965234 0
0.963084 2.201923 1
-1.696465 1.900112 0
-1.604777 3.604970 0
-1.775896 0.834261 1
0.235965 1.030691 1
0.947827 4.490460 0
0.705461 3.259728 1
0.202040 4.803202 0
-0.685538 4.377718 0
-1.841595 0.833795 0
0.452318 2.434895 1
-1.915129 2.812110 0
-0.550909 4.536465 0
-0.179022 1.299504 1
1.305039 2.050770 1
-0.188209 2.835153 1
1.402154 2.644157 0
1.788212 4.746722 0
-1.000699 0.015395 1
-1.535214 4.044082 0
-1.163132 4.265767 0
0.827634 4.427912 0
0.020396 1.287092 1
1.384891 4.168572 0
-1.468152 4.429120 0
-1.998106 3.730207 0
-0.508788 0.108455 1
-0.766146 3.675378 0
1.715936 3.818540 0
1.979906 3.776219 0
-1.304552 2.239620 1
-0.710902 0.122002 1
1.907022 1.346637 0
1.894979 1.132904 0
-0.910374 0.449707 1
-1.858411 2.408117 0
1.772379 3.711528 0
-0.531177 2.240968 1
1.998896 1.067143 0
-0.872368 0.663430 1
-1.602989 1.411907 1
1.514910 2.360278 0
-0.783710 0.935955 1
-1.171475 1.165282 1
1.803596 1.010539 0
1.953201 0.623804 0
0.600127 1.552873 1
-1.403355 3.133936 0
0.319608 0.614531 1
1.413472 4.261542 0
-1.148610 4.443826 0
-0.664272 0.779711 1
0.524284 3.505689 1
0.416544 3.153974 1
1.658266 4.430220 0
1.053923 0.069095 1
-1.326299 3.211042 0
-0.056501 2.362489 1
1.317597 3.465030 0
0.822216 3.901491 0
1.580455 3.469271 0
1.620236 2.725728 0
-1.982285 0.271102 1
-1.312269 2.921655 0
-1.291494 0.126504 1
-0.253442 1.949871 1
1.656264 3.852857 0
0.183666 2.725685 1
-0.113164 0.750262 1
-1.296273 1.931378 1
-1.855615 4.697063 0
-0.399622 1.022608 1
0.326484 4.429847 0
0.708077 2.055101 1
0.315902 1.912867 1
-1.234726 2.370446 1
-1.694289 0.481888 1
-1.923061 0.404282 1
-1.397608 0.955839 1
0.660750 1.638622 1
-1.134126 0.509134 1
0.870795 0.652673 1
1.489592 1.318075 1
0.702686 1.720536 1
-0.345330 4.258017 0
0.921531 2.248819 1
1.164064 0.652387 1
0.617141 1.863185 1
-1.934213 1.656523 0
1.134629 2.977111 0
0.855512 4.874879 0
-1.721955 3.951528 0
-1.714587 0.443731 1
1.484649 1.109756 1
-0.880344 2.681748 1
0.198702 2.481913 1
0.552705 1.336871 1
0.507668 2.552872 1
0.123957 1.512943 1
1.418727 4.723284 0
-1.383232 2.925322 0
-0.422318 4.726041 0
0.862167 0.243528 1
-0.728619 3.659942 0
-0.479959 0.507512 1
-0.690358 0.469441 1
-1.694087 1.984609 0
1.536776 0.739157 1
-0.057328 3.776780 1
-0.520870 3.827910 0
-0.833178 4.597290 0
-0.952142 4.649409 0
-1.252671 4.444409 0
-0.238175 3.589108 1
-1.234118 1.475690 1
0.649913 1.728312 1
1.520809 0.284494 1
-0.836517 2.978720 1
-1.577582 3.043579 0
-0.689071 2.428073 1
0.840873 3.275714 1
0.318012 3.933482 1
-1.791741 2.318484 0
1.738111 2.688664 0
-1.123788 1.521551 1
-0.786740 2.553792 1
-1.104927 2.826398 1
-0.237439 2.053003 1
-0.183355 4.405483 0
-1.486311 3.228158 0
-1.295062 3.954503 0
1.965176 0.282184 1
1.391197 1.410824 1
0.608723 4.767018 0
1.563522 4.899566 0
-0.243927 3.005494 1
0.540224 0.092607 1
-0.448819 3.435604 1
-0.071127 1.611615 1
-1.100585 3.506356 0
0.506533 2.640843 1
-1.151882 4.252008 0
-1.626207 3.263350 0
-0.955991 2.738047 1
0.135067 1.947123 1
-1.227036 3.550006 0
-1.278699 0.922676 1
1.065753 0.140622 1
-0.133200 2.093095 1
1.926112 1.787902 0
-0.405871 2.102732 1
1.834717 0.167942 1
-0.243729 1.732373 1
0.882837 4.606430 0
0.675190 4.727815 0
0.490229 1.477155 1
-0.105073 4.172934 0
-1.416670 2.835899 0
-0.050973 2.034175 1
-1.540843 0.105117 1
1.185038 1.540152 1
0.924099 4.882923 0
-0.029737 2.487314 1
-1.981163 4.796328 0
1.664327 4.931186 0
-0.732616 1.573071 1
-0.372865 1.377627 1
-0.607190 4.229258 0
0.488000 0.344559 1
1.068550 1.453988 1
-1.942101 1.948474 0
0.344914 2.441032 1
-1.102874 3.660306 0
-1.778455 3.557692 0
-1.444416 0.850878 1
0.930247 4.675778 0
-0.087176 2.317933 1
1.646961 4.853859 0
1.844198 4.582247 0
1.720149 4.385656 0
1.610747 1.234417 1
-1.233018 1.547352 1
0.089635 2.699739 1
-1.378712 0.722044 1
0.435438 4.612298 0
-0.259174 3.116671 1
-0.751383 0.107175 1
-1.553838 2.682179 0
1.013985 0.834634 1
-1.008103 4.461961 0
-0.651590 4.902680 0
1.310191 4.076543 0
-0.223510 3.696440 1
1.144321 2.025860 1
0.622950 3.580588 1
-0.870787 2.792121 1
1.852004 2.370243 0
1.471578 2.427049 0
-1.944014 0.116082 1
0.519275 3.114280 1
1.782704 0.325126 1
-1.015239 1.289151 1
-1.654159 1.788655 0
1.177064 4.199782 0
0.098631 0.211201 1
0.929395 4.308801 0
-1.908895 2.799482 0
0.708275 2.334494 1
-0.803262 2.315745 1
1.488283 4.774610 0
-1.282934 0.771869 1
0.053385 0.711338 1
